MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition
-0.876846107053953,-0.04607268816384297,2.061222874571106,1.310106849540125,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,-1.8753388081886109,-0.20280342335067947,0.623131230284857,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,-0.543852316473886,1.3878035112749862,-0.5197910748159706,1.175291632283468,1.0695721642347535,-0.49321325467232785,-0.10824904617840875,0.7407053655281083,0.7496721789932191,3.0707137072690784,-0.786258345956275,0.36182205152932945,0.8297887862754589,-0.32537836557602956,0.28048160281764056,0.6130629190831961,1.1959802191117028,-1.0069760293258219,0.3043888253625946,-0.2860066829588857,2.249345220229892,1.2584491249096048,-0.12262514013580923,-0.8847456076969478,0.265651219779941,0.30632141291613013,1.2178883982547333,-0.7971843235952841,-0.11869159718354141,0.19776884096543906,-0.8125584542129105,-0.2375823096146089,0.8081785792934159,-0.7621985381792997,0.172135474920279,-0.2104901778615792,-0.4130833139230543,0.31463481078537464,0.251126224251289,0.6393828253031266,-0.4265765391382231,-0.6934105284742024,1.1770413168500942,-0.2916380998804658,1.6606750824675447,1.9904716538388207,0.2165569284856453,0.18830121722120818,0.2858770075544597,-0.7573337074326109,0.15220983618354478,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,0.24559286034960992,0.8914810866737796,0.31530940981346706,0.20879559284975222
1.4951211672682265,-0.04607268816384297,-0.31812435505815717,-0.18645638543322024,0.05303715227838305,-1.3930898188249463,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,0.623131230284857,-0.034750938313257033,-0.027323628246895593,2.8936971973473384,-0.543852316473886,2.1153799109360634,-0.5197910748159706,1.1093269033648145,0.9728163735665166,1.9237011823130308,-0.10824904617840875,-0.5111415692785075,-0.6602889489998311,2.9339763344143615,-3.690932960810285,0.36182205152932945,0.8297887862754589,-2.6453261121331186,0.28048160281764056,0.6130629190831961,-0.43344760807296745,-0.9415182266263361,0.3043888253625946,-0.2860066829588857,2.4526017392408077,1.5439998628009375,-0.12262514013580923,-0.8847456076969478,0.265651219779941,0.30632141291613013,1.4457402948344529,-0.7971843235952841,-0.11869159718354141,0.365316353846153,-0.8125584542129105,-0.2375823096146089,0.8081785792934159,-0.7621985381792997,-1.0613579282772965,-0.2104901778615792,-2.832207772462172,-0.30765262358347994,0.251126224251289,0.6393828253031266,-2.6629667774143484,-0.6934105284742024,1.0936685313430292,-0.2916380998804658,0.323508132948223,0.44817494845320477,0.2165569284856453,0.18830121722120818,0.2858770075544597,3.3450939567588205,0.39760410005888086,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,0.24559286034960992,0.13792327422757042,0.31530940981346706,0.20879559284975222
-0.876846107053953,-0.04607268816384297,0.9474858734680467,0.5349866607516631,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,1.7936423218737618,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,-0.543852316473886,1.3878035112749862,-0.5197910748159706,1.1093269033648145,1.021194268900635,1.9237011823130308,-0.10824904617840875,0.7407053655281083,0.7496721789932191,0.6094409958841736,-0.786258345956275,0.36182205152932945,0.8297887862754589,-2.6453261121331186,0.28048160281764056,-1.1530536922554653,-0.43344760807296745,2.4061808257187995,0.3043888253625946,-0.2860066829588857,-0.36588865771055684,1.9892654201908124,-0.12262514013580923,-0.8847456076969478,0.265651219779941,0.30632141291613013,2.378848061779971,-0.7971843235952841,-0.11869159718354141,1.0514633113576481,1.1447191736715667,-0.2375823096146089,0.8081785792934159,-0.7621985381792997,-1.0613579282772965,-0.2104901778615792,-0.4130833139230543,0.31463481078537464,0.251126224251289,2.225052232054881,-0.4265765391382231,-0.6934105284742024,1.0936685313430292,-0.2916380998804658,1.6606750824675447,1.9431619389496912,0.2165569284856453,0.18830121722120818,0.2858770075544597,1.9444671380752814,0.30558125110562984,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,-1.2368004469881422,-1.3691923506648478,-0.9711890691393352,1.1165471642026379
-0.876846107053953,-3.1746276082419502,0.7449882369038541,0.4384790520291672,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,1.459210581419789,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,-0.543852316473886,1.3878035112749862,-0.5197910748159706,1.142309267824141,1.021194268900635,-0.49321325467232785,-0.10824904617840875,0.7407053655281083,0.7496721789932191,-0.5756162355233732,-0.786258345956275,0.36182205152932945,0.8297887862754589,-0.32537836557602956,0.28048160281764056,-2.036111997924796,-0.43344760807296745,-0.9508693412976912,0.3043888253625946,-0.2860066829588857,2.398400000837897,1.4762420605894349,-0.12262514013580923,-0.8847456076969478,0.265651219779941,0.30632141291613013,1.369789662641213,-0.7971843235952841,-0.11869159718354141,0.309467182885915,-0.8125584542129105,-0.2375823096146089,0.8081785792934159,-0.7621985381792997,0.172135474920279,-0.2104901778615792,-0.4130833139230543,0.31463481078537464,0.251126224251289,-0.9462865814486275,-0.4265765391382231,-0.6934105284742024,1.1353549240965617,-0.2916380998804658,1.6606750824675447,1.687689478548393,0.2165569284856453,0.18830121722120818,0.2858770075544597,-0.7573337074326109,1.5325525704823104,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,0.24559286034960992,-0.6156345382186387,0.31530940981346706,0.20879559284975222
-0.876846107053953,1.5182047718752107,-0.9762416738917832,-0.9788200086331943,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,0.7903471005118433,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,-0.543852316473886,-0.7949256877082453,-0.5197910748159706,-0.770667870816811,-1.6879678698099994,-0.49321325467232785,-0.10824904617840875,0.7407053655281083,0.7496721789932191,-0.5756162355233732,0.6660789614707302,0.36182205152932945,-0.5493240449935441,0.834595507702515,0.28048160281764056,0.6130629190831961,-1.519732826196081,-0.7638470478705887,-4.058007807472172,0.7831091003976165,-0.12198083489745797,-0.6218298864595955,-0.12262514013580923,-0.8847456076969478,0.265651219779941,0.30632141291613013,-0.9819674127708927,-0.7971843235952841,-0.11869159718354141,-1.4198625036328822,-0.8125584542129105,-0.2375823096146089,-1.0269530354715697,-0.7621985381792997,-1.0613579282772965,-0.2104901778615792,0.7964789153465044,-0.9299400579523345,0.251126224251289,-0.9462865814486275,-0.4265765391382231,1.5718893881448412,-1.2824558556083212,0.9460878835407968,-1.0136588165710987,-1.0373500990654558,0.2165569284856453,0.18830121722120818,0.2858770075544597,-0.7573337074326109,-0.7066700873801316,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,-0.8662021201537041,0.13792327422757042,0.31530940981346706,1.1165471642026379
-0.876846107053953,-0.04607268816384297,-0.014377900211868232,-0.07548654139784304,0.05303715227838305,-1.3930898188249463,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,-0.7145957315310344,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,-0.543852316473886,-0.06734928804716815,0.38084327838885823,0.6805561653935666,0.34390373422297643,-0.49321325467232785,-0.10824904617840875,-1.1370650366818156,-1.2242734001970512,0.028307161251626613,0.6660789614707302,0.36182205152932945,0.8297887862754589,-0.32537836557602956,0.28048160281764056,0.6130629190831961,-0.43344760807296745,0.30218002466389593,0.3043888253625946,-0.2860066829588857,0.06320843797915414,0.2711211498277081,-0.12262514013580923,0.2653430309319014,0.265651219779941,0.30632141291613013,0.043366121837845426,-0.7971843235952841,-0.11869159718354141,-0.6658986956696696,1.1447191736715667,-0.2375823096146089,0.8081785792934159,-0.7621985381792997,0.172135474920279,-0.2104901778615792,-0.4130833139230543,-0.30765262358347994,0.251126224251289,-0.9462865814486275,-0.4265765391382231,-0.6934105284742024,0.5517454255471071,-0.2916380998804658,0.323508132948223,-0.3277043757285161,0.2165569284856453,0.18830121722120818,0.2858770075544597,0.23719421115925135,-0.3079044085827104,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,0.24559286034960992,0.8914810866737796,0.31530940981346706,0.20879559284975222
2.4439080769970984,-3.1746276082419502,-2.292476311559035,-1.9119123062238974,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,1.459210581419789,-0.034750938313257033,-0.027323628246895593,2.0665951321203786,1.0218275017463592,1.3878035112749862,-0.5197910748159706,0.9114327166088538,0.7309268968959243,-0.49321325467232785,-0.10824904617840875,-0.5111415692785075,-0.6602889489998311,2.0223938487162485,-0.786258345956275,0.36182205152932945,0.8297887862754589,-0.32537836557602956,0.28048160281764056,0.6130629190831961,-0.43344760807296745,0.5102423261015475,0.3043888253625946,-0.2860066829588857,-0.5623699594211087,-0.18382409359238153,-0.12262514013580923,-0.8847456076969478,0.265651219779941,0.30632141291613013,-0.45573803257487366,0.9541210779184714,-0.11869159718354141,0.47502008251804906,1.1447191736715667,-0.2375823096146089,0.8081785792934159,1.2248126417908676,0.172135474920279,-0.2104901778615792,-0.4130833139230543,0.31463481078537464,0.251126224251289,-0.9462865814486275,-0.4265765391382231,-0.6934105284742024,0.8435501748218345,-1.5293640833017283,0.323508132948223,0.050773343384518485,0.2165569284856453,0.18830121722120818,0.2858770075544597,0.1957555478845904,-0.7066700873801316,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,0.616191187184048,0.8914810866737796,0.31530940981346706,-3.422210692561791
-0.16525592475729917,1.5182047718752107,-0.7231196281865424,-0.2000842610165122,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,-1.8753388081886109,-0.20280342335067947,0.7903471005118433,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,-1.5876388619540494,-1.5225020873693225,1.281477631593687,-2.023997720271228,0.9244384782323981,-0.49321325467232785,-0.10824904617840875,1.0536670992297623,1.031664404591829,-0.5756162355233732,0.6660789614707302,0.36182205152932945,-1.9284368762625472,0.834595507702515,-4.316837542216331,0.6130629190831961,1.1959802191117028,-1.0069760293258219,0.3043888253625946,-0.2860066829588857,0.013523511109819183,-1.1372731675685268,-0.12262514013580923,0.2653430309319014,0.265651219779941,0.30632141291613013,-0.9738298450359028,0.00897213106977795,-0.11869159718354141,-0.7197532533813277,-0.8125584542129105,-0.2375823096146089,-1.0269530354715697,-0.7621985381792997,0.172135474920279,-0.2104901778615792,0.7964789153465044,0.31463481078537464,-2.862838956464692,-0.9462865814486275,-0.4265765391382231,-0.6934105284742024,0.05150871250471762,0.9460878835407968,-2.3508257660904204,-2.2200929712936888,0.2165569284856453,0.18830121722120818,-3.770447497646132,-0.7573337074326109,1.7472725513732295,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,-0.1250054664848281,1.6450388991199887,0.31530940981346706,0.20879559284975222
-0.876846107053953,-0.04607268816384297,-0.21687553677606083,-0.2974262294685975,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,-1.2162433422119936,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,-0.543852316473886,0.660227111613909,-0.5197910748159706,1.0763445389054878,0.9244384782323981,-0.49321325467232785,-0.10824904617840875,0.7407053655281083,0.7496721789932191,0.9398896469497394,-0.786258345956275,0.36182205152932945,0.8297887862754589,-0.32537836557602956,0.28048160281764056,-0.2699953865861346,-0.43344760807296745,1.2045625904496657,0.3043888253625946,-0.2860066829588857,-0.18069938483394474,0.9438593289276278,-0.12262514013580923,-0.8847456076969478,0.265651219779941,0.30632141291613013,0.7730346954086141,-0.7971843235952841,-0.11869159718354141,-0.12934773180166906,1.1447191736715667,-0.2375823096146089,0.8081785792934159,-0.7621985381792997,0.172135474920279,-0.2104901778615792,-0.4130833139230543,0.9369222451542292,0.251126224251289,-0.9462865814486275,-0.4265765391382231,-0.6934105284742024,1.0519821385894967,0.9460878835407968,0.323508132948223,0.06969722934017021,0.2165569284856453,0.18830121722120818,0.2858770075544597,0.39466113160296284,0.796369778856302,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,-0.8662021201537041,0.13792327422757042,0.31530940981346706,0.20879559284975222
-0.16525592475729917,1.5182047718752107,-0.9762416738917832,-0.9621328140414083,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,-0.547379861304048,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,-1.5876388619540494,-1.5225020873693225,-0.5197910748159706,-1.067509150950752,-1.6879678698099994,-0.49321325467232785,-0.10824904617840875,-3.014835438891739,-2.9162267537887114,-0.5756162355233732,0.6660789614707302,0.36182205152932945,0.8297887862754589,0.834595507702515,0.28048160281764056,0.6130629190831961,1.1959802191117028,-1.0069760293258219,0.3043888253625946,-0.2860066829588857,0.3658348107287398,-0.7597654123901545,-0.12262514013580923,0.2653430309319014,0.265651219779941,0.30632141291613013,-1.0280802966025027,0.01592175567895952,-0.11869159718354141,-0.7536616786071865,-0.8125584542129105,-0.2375823096146089,-1.0269530354715697,-0.7621985381792997,0.172135474920279,-0.2104901778615792,0.7964789153465044,-1.552227492321189,0.251126224251289,-0.9462865814486275,-0.4265765391382231,1.5718893881448412,0.009822319751185159,0.9460878835407968,-1.0136588165710987,-0.9711164982206749,0.2165569284856453,0.18830121722120818,-1.7422852450458364,-0.7573337074326109,-0.7066700873801316,1.9939493019597312,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,-0.1250054664848281,-0.6156345382186387,0.31530940981346706,0.20879559284975222
0.07194080267491877,-0.04607268816384297,0.44124178205756515,0.60646347758648,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,0.28869948983088406,4.5750014370081225,-0.027323628246895593,-0.4147110635605025,1.0218275017463592,-0.06734928804716815,0.38084327838885823,-0.11102058163027578,-0.8171657537958669,-0.49321325467232785,-0.10824904617840875,-0.5111415692785075,-0.6602889489998311,-0.5756162355233732,0.6660789614707302,0.36182205152932945,-0.5493240449935441,0.834595507702515,0.28048160281764056,0.6130629190831961,0.6528376100501461,-0.31031798630986496,0.3043888253625946,-0.2860066829588857,-0.31846213660800987,-0.7718650199279229,-0.12262514013580923,-0.8847456076969478,0.265651219779941,0.30632141291613013,-0.8734665096376929,0.8869413733630496,-0.11869159718354141,0.11000585802792226,-0.8125584542129105,-0.2375823096146089,-1.0269530354715697,1.2248126417908676,1.4056288781178545,-0.2104901778615792,0.7964789153465044,0.9369222451542292,0.251126224251289,-0.9462865814486275,-0.4265765391382231,-0.6934105284742024,-0.4487280005376719,0.9460878835407968,0.323508132948223,-0.13373454468308588,0.2165569284856453,0.18830121722120818,0.2858770075544597,-0.7573337074326109,-0.7066700873801316,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,-0.49560379331926613,0.8914810866737796,0.31530940981346706,0.20879559284975222
0.07194080267491877,-0.04607268816384297,-0.5712464007633979,2.016531420592401,0.05303715227838305,-0.6828481021126213,0.29557071425631504,-0.026490647141300876,-1.2573048029940284,-0.20280342335067947,0.4559153600578705,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,1.0218275017463592,0.660227111613909,-0.5197910748159706,0.8784503521495272,0.6341711062276872,-0.49321325467232785,-0.10824904617840875,0.7407053655281083,0.7496721789932191,-0.404694519454977,-0.786258345956275,0.36182205152932945,0.8297887862754589,-0.32537836557602956,0.28048160281764056,0.6130629190831961,1.1959802191117028,-1.0069760293258219,0.3043888253625946,-0.2860066829588857,1.4114766807515617,0.36065824560719384,-0.12262514013580923,0.2653430309319014,0.265651219779941,0.30632141291613013,0.11931675403108528,0.6946684258423594,-0.11869159718354141,0.6744814073760418,-0.8125584542129105,-0.2375823096146089,0.8081785792934159,1.2248126417908676,1.4056288781178545,-0.2104901778615792,0.7964789153465044,0.31463481078537464,0.251126224251289,-0.9462865814486275,-0.4265765391382231,-0.6934105284742024,0.801863782068302,-1.5293640833017283,0.323508132948223,0.07915917231799607,0.2165569284856453,0.18830121722120818,0.2858770075544597,-0.7573337074326109,0.5356383734887574,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,-0.1250054664848281,1.6450388991199887,0.31530940981346706,0.20879559284975222
-0.876846107053953,-0.04607268816384297,0.7956126460449022,0.1892836127918289,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,-0.045732250623088756,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,-0.543852316473886,-0.7949256877082453,1.281477631593687,-0.5727736840608505,0.8760605828982796,-0.49321325467232785,-0.10824904617840875,1.0536670992297623,1.031664404591829,0.016912380180400203,0.6660789614707302,0.36182205152932945,-0.5493240449935441,0.834595507702515,0.28048160281764056,0.6130629190831961,-1.519732826196081,-0.2588868556174117,-4.058007807472172,2.0040519772485332,-0.37492228077770867,0.09688680128384398,-0.12262514013580923,0.2653430309319014,0.265651219779941,0.30632141291613013,-0.17634820700688417,-0.7971843235952841,-0.11869159718354141,-0.8274623688046437,1.1447191736715667,-0.2375823096146089,-1.0269530354715697,-0.7621985381792997,0.172135474920279,-0.2104901778615792,0.7964789153465044,-0.30765262358347994,0.251126224251289,-0.9462865814486275,-0.4265765391382231,-0.6934105284742024,0.4266862472865098,0.9460878835407968,0.323508132948223,0.0980830582736478,0.2165569284856453,0.18830121722120818,0.2858770075544597,-0.7573337074326109,-0.7066700873801316,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,-0.49560379331926613,1.6450388991199887,0.31530940981346706,0.20879559284975222
0.42773589382324567,1.5182047718752107,-0.46999758248130163,0.35615555870968935,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,0.7903471005118433,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,0.4999342290062775,0.660227111613909,1.281477631593687,-1.892068262433921,-0.72040996312763,-0.49321325467232785,-0.10824904617840875,1.0536670992297623,1.031664404591829,-0.5756162355233732,0.6660789614707302,0.36182205152932945,-1.9284368762625472,-0.32537836557602956,0.28048160281764056,-0.2699953865861346,0.6528376100501461,-0.095242348868697,0.3043888253625946,-0.2860066829588857,-0.18069938483394474,-0.40161702927221166,3.2401335105115696,-0.3097012883825232,-3.7643343058178886,0.30632141291613013,-0.7351278581428632,1.2599045607224604,-0.11869159718354141,0.5328638667268669,-0.8125584542129105,-0.2375823096146089,-1.0269530354715697,1.2248126417908676,-1.0613579282772965,-0.2104901778615792,0.7964789153465044,-0.30765262358347994,0.251126224251289,2.225052232054881,1.8098136991379024,1.5718893881448412,-2.699793209228425,0.9460878835407968,0.323508132948223,-0.7061820948415507,0.2165569284856453,0.18830121722120818,-3.770447497646132,-0.7573337074326109,4.523295161462968,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,1.357387840852924,-1.3691923506648478,0.31530940981346706,0.20879559284975222
-0.6396493796217351,-0.04607268816384297,0.5424906003396615,0.57865148660017,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,-1.0490274719850072,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,-0.543852316473886,-1.5225020873693225,-0.5197910748159706,-1.6282093467593068,-1.6879678698099994,-0.49321325467232785,-0.10824904617840875,-0.5111415692785075,-0.6602889489998311,-0.5756162355233732,0.6660789614707302,0.36182205152932945,-1.9284368762625472,-1.4853522388545741,0.28048160281764056,0.6130629190831961,1.1959802191117028,-1.0069760293258219,0.3043888253625946,-0.2860066829588857,0.2935658261915253,-0.837202900631872,-0.12262514013580923,-0.8847456076969478,0.265651219779941,0.30632141291613013,0.07862891535613536,-0.7971843235952841,-0.11869159718354141,-0.6399687234381306,-0.8125584542129105,-0.2375823096146089,-1.0269530354715697,-0.7621985381792997,-1.0613579282772965,-0.2104901778615792,-1.622645543192613,-0.9299400579523345,0.251126224251289,0.6393828253031266,-0.4265765391382231,1.5718893881448412,-2.366302067200165,0.9460878835407968,-1.0136588165710987,-1.02788815608763,0.2165569284856453,-5.649036516636251,0.2858770075544597,-0.7573337074326109,-0.7066700873801316,0.7644305011410788,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,0.24559286034960992,-1.3691923506648478,0.31530940981346706,0.20879559284975222
1.4951211672682265,-0.04607268816384297,-0.4193731733402535,-0.5176971980801732,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,0.623131230284857,-0.034750938313257033,-0.027323628246895593,2.8936971973473384,-0.543852316473886,2.1153799109360634,-0.5197910748159706,1.1093269033648145,0.9728163735665166,1.9237011823130308,-0.10824904617840875,-0.5111415692785075,-0.6602889489998311,1.7717086651492675,-3.690932960810285,0.36182205152932945,0.8297887862754589,-2.6453261121331186,0.28048160281764056,0.6130629190831961,-0.43344760807296745,0.05905104320866261,0.3043888253625946,-0.2860066829588857,1.639575663197145,1.708554525314587,-0.12262514013580923,-0.8847456076969478,0.265651219779941,0.30632141291613013,1.6301918301608926,-0.7971843235952841,-0.11869159718354141,0.5009500547495881,1.1447191736715667,-0.2375823096146089,0.8081785792934159,-0.7621985381792997,-1.0613579282772965,-0.2104901778615792,-2.832207772462172,-0.30765262358347994,0.251126224251289,0.6393828253031266,-0.4265765391382231,-0.6934105284742024,1.0936685313430292,-0.2916380998804658,0.323508132948223,0.50494660632016,0.2165569284856453,0.18830121722120818,0.2858770075544597,0.8670618929340974,0.550975514980966,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,-1.6073987738225801,1.6450388991199887,0.31530940981346706,0.20879559284975222
0.7835309849715726,-0.04607268816384297,0.036246508929179924,-0.4982288043897562,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,-0.045732250623088756,-0.034750938313257033,-0.027323628246895593,1.2394930668934179,2.0656140472265228,-0.7949256877082453,0.38084327838885823,-0.3089147683862364,-1.1074331258005776,1.9237011823130308,-0.10824904617840875,1.0536670992297623,1.031664404591829,0.10807062875021149,0.6660789614707302,0.36182205152932945,-0.5493240449935441,0.834595507702515,0.28048160281764056,-2.036111997924796,-1.519732826196081,0.8702602409487199,0.3043888253625946,-0.2860066829588857,-0.6030212632232919,0.14528523143491734,-0.12262514013580923,1.4154316695607505,0.265651219779941,0.30632141291613013,0.1057541411394353,-0.7971843235952841,-0.11869159718354141,-0.6200225909523313,1.1447191736715667,-0.2375823096146089,-1.0269530354715697,-0.7621985381792997,0.172135474920279,-0.2104901778615792,0.7964789153465044,-0.30765262358347994,0.251126224251289,-0.9462865814486275,-0.4265765391382231,-0.6934105284742024,-0.6988463570588668,0.9460878835407968,0.323508132948223,0.3346316327192944,0.2165569284856453,0.18830121722120818,0.2858770075544597,-0.7573337074326109,-0.43060154052037847,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,-0.49560379331926613,-1.3691923506648478,0.31530940981346706,0.20879559284975222
0.07194080267491877,-0.04607268816384297,-0.6218708099044461,-0.16559739219348768,0.05303715227838305,-1.3930898188249463,0.29557071425631504,-0.026490647141300876,-1.2573048029940284,-0.20280342335067947,-1.2162433422119936,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,1.0218275017463592,0.660227111613909,-0.5197910748159706,0.8784503521495272,0.6825490015618058,-0.49321325467232785,-0.10824904617840875,0.7407053655281083,0.7496721789932191,-0.5756162355233732,0.6660789614707302,0.36182205152932945,0.8297887862754589,-0.32537836557602956,0.28048160281764056,-2.036111997924796,1.1959802191117028,-1.0069760293258219,0.3043888253625946,-0.2860066829588857,0.7000788642133567,-0.40161702927221166,-0.12262514013580923,-0.8847456076969478,0.265651219779941,0.30632141291613013,-0.7351278581428632,1.1579767331211308,-0.11869159718354141,0.4451008837893501,-0.8125584542129105,-0.2375823096146089,0.8081785792934159,1.2248126417908676,0.172135474920279,-0.2104901778615792,-0.4130833139230543,0.9369222451542292,0.251126224251289,-0.9462865814486275,-0.4265765391382231,-0.6934105284742024,0.801863782068302,-1.5293640833017283,0.323508132948223,0.27312900336342627,0.2165569284856453,0.18830121722120818,0.2858770075544597,0.23719421115925135,1.670586843912187,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,0.24559286034960992,0.13792327422757042,0.31530940981346706,0.20879559284975222
0.5463342575393547,-0.04607268816384297,0.2893685546344207,0.06412965335343354,0.05303715227838305,0.7376353313120292,0.29557071425631504,-0.026490647141300876,0.5967972125897196,-0.20280342335067947,-0.045732250623088756,-0.034750938313257033,-0.027323628246895593,-0.4147110635605025,2.0656140472265228,-0.7949256877082453,-0.5197910748159706,-0.14400294608960254,-0.8655436491299854,-0.49321325467232785,-0.10824904617840875,0.7407053655281083,0.7496721789932191,-0.5756162355233732,0.6660789614707302,0.36182205152932945,0.8297887862754589,0.834595507702515,0.28048160281764056,-2.036111997924796,-1.519732826196081,-0.07186456219030918,-0.7862103328460971,2.7505351869294046,-1.0614776338812462,-0.15962487851684484,-0.12262514013580923,0.2653430309319014,0.265651219779941,0.30632141291613013,-0.46387560030986363,-0.7971843235952841,-0.11869159718354141,-1.038891373154116,-0.8125584542129105,-0.2375823096146089,0.8081785792934159,-0.7621985381792997,0.172135474920279,-0.2104901778615792,0.7964789153465044,-0.30765262358347994,0.251126224251289,-0.9462865814486275,-0.4265765391382231,-0.6934105284742024,-0.4904143932912044,-1.5293640833017283,-1.0136588165710987,-0.40339991955112303,0.2165569284856453,0.18830121722120818,0.2858770075544597,-0.19376788689722227,-0.7066700873801316,-0.3640319598842599,-0.11773704909211377,-0.26709859946143055,-0.05883573802951673,-0.08713509357298337,1.357387840852924,-1.3691923506648478,0.31530940981346706,0.20879559284975222
